Date,Separation,Is Eclipse 
2023-03-18,37.49138888888889,False
2023-03-19,23.66991666666667,False
2023-03-20,10.067416666666666,False
2023-03-21,1.9179444444444442,False
2023-03-22,3.5521388888888885,False
2023-03-23,16.198972222222224,False
2023-03-24,29.186777777777777,False
2023-03-25,41.808388888888885,False
2023-03-26,53.807694444444444,False
2023-03-27,65.45655555555555,False
2023-03-28,76.80608333333333,False
2023-03-29,87.92511111111112,False
2023-03-30,98.89294444444445,False
2023-03-31,109.79230555555556,False
2023-04-01,120.70344444444444,False
2023-04-02,131.63491666666667,False
2023-04-03,142.60563888888888,False
2023-04-04,153.69011111111112,False
2023-04-05,164.98327777777777,False
2023-04-06,170.07980555555554,False
2023-04-07,158.17955555555554,False
2023-04-08,145.8471388888889,False
2023-04-09,133.23230555555557,False
2023-04-10,120.47205555555556,False
2023-04-11,107.59008333333333,False
2023-04-12,94.6043611111111,False
2023-04-13,81.53105555555555,False
2023-04-14,68.38966666666667,False
2023-04-15,55.05094444444444,False
2023-04-16,41.561027777777774,False
2023-04-17,28.159277777777778,False
2023-04-18,14.92761111111111,False
2023-04-19,1.946888888888889,False
2023-04-20,0.06813888888888889,True
2023-04-21,9.604277777777778,False
2023-04-22,22.091749999999998,False
2023-04-23,34.26694444444444,False
2023-04-24,46.00472222222222,False
2023-04-25,57.34852777777778,False
2023-04-26,68.47033333333333,False
2023-04-27,79.43858333333334,False
2023-04-28,90.33208333333333,False
2023-04-29,101.23466666666667,False
2023-04-30,112.21444444444445,False
2023-05-01,123.32541666666667,False
2023-05-02,134.66777777777776,False
2023-05-03,146.13438888888888,False
2023-05-04,157.93241666666665,False
2023-05-05,170.031,False
2023-05-06,163.55197222222225,False
2023-05-07,150.60608333333332,False
2023-05-08,137.368,False
2023-05-09,124.07680555555555,False
2023-05-10,110.79558333333333,False
2023-05-11,97.57172222222222,False
2023-05-12,84.43802777777778,False
2023-05-13,71.36175,False
2023-05-14,58.36988888888889,False
2023-05-15,45.36066666666667,False
2023-05-16,32.560583333333334,False
2023-05-17,19.96625,False
2023-05-18,7.717055555555556,False
2023-05-19,1.265,False
2023-05-20,3.8865,False
2023-05-21,15.46486111111111,False
2023-05-22,27.052972222222223,False
2023-05-23,38.474111111111114,False
2023-05-24,49.58558333333333,False
2023-05-25,60.48927777777778,False
2023-05-26,71.32527777777777,False
2023-05-27,82.16858333333334,False
2023-05-28,93.10119444444445,False
2023-05-29,104.18075,False
2023-05-30,115.51572222222222,False
2023-05-31,127.18322222222223,False
2023-06-01,139.11722222222224,False
2023-06-02,151.31725,False
2023-06-03,163.8028888888889,False
2023-06-04,167.73105555555557,False
2023-06-05,154.48269444444443,False
2023-06-06,140.79402777777779,False
2023-06-07,127.12491666666666,False
2023-06-08,113.60241666666666,False
2023-06-09,100.30005555555556,False
2023-06-10,87.23261111111111,False
2023-06-11,74.42644444444444,False
2023-06-12,61.894,False
2023-06-13,49.43705555555555,False
2023-06-14,37.18377777777778,False
2023-06-15,25.23311111111111,False
2023-06-16,13.699527777777778,False
2023-06-17,3.890138888888889,False
2023-06-18,3.2709444444444444,False
2023-06-19,9.478777777777777,False
2023-06-20,20.196833333333334,False
2023-06-21,31.167694444444447,False
2023-06-22,42.129111111111115,False
2023-06-23,52.921305555555556,False
2023-06-24,63.67216666666666,False
2023-06-25,74.50955555555555,False
2023-06-26,85.50872222222222,False
2023-06-27,96.76302777777778,False
2023-06-28,108.35402777777777,False
2023-06-29,120.33924999999999,False
2023-06-30,132.76638888888888,False
2023-07-01,145.3728888888889,False
2023-07-02,158.33747222222223,False
2023-07-03,170.94847222222222,False
2023-07-04,157.90180555555557,False
2023-07-05,144.11722222222224,False
2023-07-06,130.26294444444446,False
2023-07-07,116.67658333333334,False
2023-07-08,103.44486111111111,False
2023-07-09,90.60383333333333,False
2023-07-10,78.15580555555556,False
2023-07-11,66.05886111111111,False
2023-07-12,54.11333333333334,False
2023-07-13,42.3815,False
2023-07-14,30.943083333333334,False
2023-07-15,19.84211111111111,False
2023-07-16,9.368055555555555,False
2023-07-17,4.134333333333334,False
2023-07-18,4.759722222222222,False
2023-07-19,13.517805555555556,False
2023-07-20,24.04688888888889,False
2023-07-21,34.82025,False
2023-07-22,45.67397222222222,False
2023-07-23,56.449194444444444,False
2023-07-24,67.39130555555556,False
2023-07-25,78.56833333333333,False
2023-07-26,90.03555555555555,False
2023-07-27,101.88677777777778,False
2023-07-28,114.18805555555556,False
2023-07-29,126.97997222222223,False
2023-07-30,140.19272222222222,False
2023-07-31,153.605,False
2023-08-01,166.96838888888888,False
2023-08-02,161.60802777777778,False
2023-08-03,147.92738888888888,False
2023-08-04,134.05322222222225,False
2023-08-05,120.57163888888888,False
2023-08-06,107.53722222222223,False
2023-08-07,94.97094444444444,False
2023-08-08,82.84736111111111,False
2023-08-09,71.11325,False
2023-08-10,59.70547222222223,False
2023-08-11,48.36991666666667,False
2023-08-12,37.24897222222222,False
2023-08-13,26.34488888888889,False
2023-08-14,15.64011111111111,False
2023-08-15,5.886916666666666,False
2023-08-16,3.68425,False
2023-08-17,6.893055555555555,False
2023-08-18,16.898416666666666,False
2023-08-19,27.66275,False
2023-08-20,38.62063888888889,False
2023-08-21,49.69036111111111,False
2023-08-22,60.88525,False
2023-08-23,72.31224999999999,False
2023-08-24,84.07377777777778,False
2023-08-25,96.23822222222222,False
2023-08-26,108.86080555555554,False
2023-08-27,121.97180555555556,False
2023-08-28,135.55819444444447,False
2023-08-29,149.3283888888889,False
2023-08-30,163.12383333333335,False
2023-08-31,166.0868888888889,False
2023-09-01,152.50841666666668,False
2023-09-02,138.88808333333333,False
2023-09-03,125.64500000000001,False
2023-09-04,112.87613888888889,False
2023-09-05,100.60647222222222,False
2023-09-06,88.78788888888889,False
2023-09-07,77.34980555555555,False
2023-09-08,66.21269444444445,False
2023-09-09,55.29738888888889,False
2023-09-10,44.334250000000004,False
2023-09-11,33.434777777777775,False
2023-09-12,22.584055555555555,False
2023-09-13,11.818138888888889,False
2023-09-14,2.4948333333333332,False
2023-09-15,2.0095277777777776,False
2023-09-16,9.557666666666668,False
2023-09-17,20.578666666666667,False
2023-09-18,31.868444444444446,False
2023-09-19,43.397083333333335,False
2023-09-20,54.96463888888889,False
2023-09-21,66.76736111111111,False
2023-09-22,78.89377777777779,False
2023-09-23,91.38927777777778,False
2023-09-24,104.28891666666667,False
2023-09-25,117.60505555555555,False
2023-09-26,131.29058333333333,False
2023-09-27,145.12972222222223,False
2023-09-28,158.99919444444444,False
2023-09-29,171.51797222222223,False
2023-09-30,158.11691666666667,False
2023-10-01,144.90588888888888,False
2023-10-02,131.987,False
2023-10-03,119.55183333333333,False
2023-10-04,107.59258333333332,False
2023-10-05,96.04983333333332,False
2023-10-06,84.84480555555555,False
2023-10-07,73.89061111111111,False
2023-10-08,63.099833333333336,False
2023-10-09,52.286027777777775,False
2023-10-10,41.349111111111114,False
2023-10-11,30.367833333333333,False
2023-10-12,19.297555555555558,False
2023-10-13,8.106416666666666,False
2023-10-14,0.17516666666666666,True
2023-10-15,2.04825,False
2023-10-16,13.596527777777778,False
2023-10-17,25.40883333333333,False
2023-10-18,37.44116666666666,False
2023-10-19,49.584500000000006,False
2023-10-20,61.844,False
2023-10-21,74.36213888888888,False
2023-10-22,87.15483333333334,False
2023-10-23,100.22975,False
2023-10-24,113.57766666666666,False
2023-10-25,127.0911111111111,False
2023-10-26,140.72433333333333,False
2023-10-27,154.2518611111111,False
2023-10-28,167.75725,False
2023-10-29,164.54341666666667,False
2023-10-30,151.93733333333333,False
2023-10-31,139.46683333333334,False
2023-11-01,127.43219444444445,False
2023-11-02,115.80222222222221,False
2023-11-03,104.51769444444444,False
2023-11-04,93.50163888888889,False
2023-11-05,82.66775,False
2023-11-06,71.90477777777778,False
2023-11-07,61.11669444444445,False
2023-11-08,50.15552777777778,False
2023-11-09,39.00091666666667,False
2023-11-10,27.67925,False
2023-11-11,16.127916666666668,False
2023-11-12,4.590583333333333,False
2023-11-13,1.3926666666666667,False
2023-11-14,7.004444444444444,False
2023-11-15,19.201555555555554,False
2023-11-16,31.744805555555555,False
2023-11-17,44.54558333333333,False
2023-11-18,57.28191666666667,False
2023-11-19,70.15966666666667,False
2023-11-20,83.16600000000001,False
2023-11-21,96.28138888888888,False
2023-11-22,109.44961111111111,False
2023-11-23,122.66358333333334,False
2023-11-24,135.86663888888887,False
2023-11-25,148.80194444444444,False
2023-11-26,161.47483333333332,False
2023-11-27,171.12319444444447,False
2023-11-28,159.50525,False
2023-11-29,147.77469444444446,False
2023-11-30,136.20205555555555,False
2023-12-01,124.91425000000001,False
2023-12-02,113.87013888888889,False
2023-12-03,103.00466666666667,False
2023-12-04,92.23936111111111,False
2023-12-05,81.45952777777778,False
2023-12-06,70.61105555555555,False
2023-12-07,59.60863888888889,False
2023-12-08,48.227444444444444,False
2023-12-09,36.523777777777774,False
2023-12-10,24.552694444444445,False
2023-12-11,12.494944444444444,False
2023-12-12,3.400722222222222,False
2023-12-13,3.3756666666666666,False
2023-12-14,13.234888888888888,False
2023-12-15,26.103611111111114,False
2023-12-16,39.39086111111111,False
2023-12-17,52.68,False
2023-12-18,65.83833333333332,False
2023-12-19,78.95397222222222,False
2023-12-20,91.97991666666667,False
2023-12-21,104.91175000000001,False
2023-12-22,117.7303888888889,False
2023-12-23,130.39980555555556,False
2023-12-24,142.68408333333335,False
2023-12-25,154.6815,False
2023-12-26,166.26077777777778,False
2023-12-27,167.28966666666668,False
2023-12-28,156.43672222222222,False
2023-12-29,145.44858333333335,False
2023-12-30,134.473,False
2023-12-31,123.61658333333332,False
2024-01-01,112.83763888888889,False
2024-01-02,102.0653611111111,False
2024-01-03,91.22997222222223,False
2024-01-04,80.2565,False
2024-01-05,69.06480555555555,False
2024-01-06,57.47105555555556,False
2024-01-07,45.370555555555555,False
2024-01-08,32.91975,False
2024-01-09,20.224666666666664,False
2024-01-10,7.881694444444445,False
2024-01-11,4.067472222222222,False
2024-01-12,7.599138888888889,False
2024-01-13,20.26886111111111,False
2024-01-14,33.9435,False
2024-01-15,47.63463888888889,False
2024-01-16,60.97488888888889,False
2024-01-17,74.12797222222221,False
2024-01-18,87.03102777777778,False
2024-01-19,99.66644444444445,False
2024-01-20,112.05283333333333,False
2024-01-21,124.20419444444445,False
2024-01-22,136.11127777777776,False
2024-01-23,147.6003611111111,False
2024-01-24,158.84897222222224,False
2024-01-25,169.41258333333334,False
2024-01-26,165.13497222222222,False
2024-01-27,154.68016666666665,False
2024-01-28,143.98413888888888,False
2024-01-29,133.18608333333333,False
2024-01-30,122.3825,False
2024-01-31,111.51736111111111,False
2024-02-01,100.51147222222222,False
2024-02-02,89.30161111111111,False
2024-02-03,77.81175,False
2024-02-04,65.97205555555556,False
2024-02-05,53.57669444444445,False
2024-02-06,40.65933333333333,False
2024-02-07,27.38186111111111,False
2024-02-08,13.88575,False
2024-02-09,3.3254444444444444,False
2024-02-10,3.3545277777777778,False
2024-02-11,14.1725,False
2024-02-12,28.121166666666667,False
2024-02-13,42.02583333333333,False
2024-02-14,55.48563888888889,False
2024-02-15,68.58688888888888,False
2024-02-16,81.29511111111111,False
2024-02-17,93.65105555555556,False
2024-02-18,105.68727777777778,False
2024-02-19,117.44877777777778,False
2024-02-20,128.9828611111111,False
2024-02-21,140.2746666666667,False
2024-02-22,151.24280555555555,False
2024-02-23,162.01547222222223,False
2024-02-24,172.32813888888887,False
2024-02-25,163.58180555555555,False
2024-02-26,152.96522222222222,False
2024-02-27,142.08594444444446,False
2024-02-28,131.1166111111111,False
2024-02-29,119.99386111111112,False
2024-03-01,108.69219444444445,False
2024-03-02,97.15577777777779,False
2024-03-03,85.31991666666666,False
2024-03-04,73.12483333333333,False
2024-03-05,60.52613888888889,False
2024-03-06,47.26830555555556,False
2024-03-07,33.56663888888889,False
2024-03-08,19.533166666666666,False
2024-03-09,5.539055555555556,False
2024-03-10,1.3611944444444446,False
2024-03-11,8.03825,False
2024-03-12,22.12547222222222,False
2024-03-13,36.0675,False
2024-03-14,49.52661111111111,False
2024-03-15,62.42352777777778,False
2024-03-16,74.90327777777779,False
2024-03-17,86.99158333333334,False
2024-03-18,98.73958333333333,False
2024-03-19,110.21172222222222,False
2024-03-20,121.47630555555556,False
2024-03-21,132.56683333333334,False
2024-03-22,143.42791666666665,False
2024-03-23,154.19111111111113,False
2024-03-24,164.9616111111111,False
2024-03-25,171.96980555555555,False
2024-03-26,161.0571666666667,False
2024-03-27,149.97122222222222,False
2024-03-28,138.65611111111113,False
2024-03-29,127.13797222222223,False
2024-03-30,115.43061111111112,False
2024-03-31,103.49066666666667,False
2024-04-01,91.27297222222222,False
2024-04-02,78.73755555555556,False
2024-04-03,65.85888888888888,False
2024-04-04,52.454750000000004,False
2024-04-05,38.59638888888889,False
2024-04-06,24.529916666666665,False
2024-04-07,10.400555555555556,False
2024-04-08,0.10350000000000001,True
2024-04-09,2.3891944444444446,False
2024-04-10,16.37763888888889,False
2024-04-11,30.091472222222222,False
2024-04-12,43.30469444444444,False
2024-04-13,55.89575,False
2024-04-14,68.07266666666666,False
2024-04-15,79.87283333333333,False
